0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
0,0,14
0,0,15
0,0,16
0,10,17
102,301,18
550,1761,19
965,3149,20
1284,3955,21
1908,5736,22
2549,8204,23
3650,12206,24
5099,16048,25
6170,18684,26
6482,20923,27
5993,19378,28
4713,18702,29
3950,16953,30
2782,15974,31
2026,15963,32
1331,15425,33
1171,14115,34
941,12818,35
707,11088,36
549,9675,37
317,8093,38
294,7354,39
276,6031,40
119,5014,41
80,3870,42
119,2986,43
86,2627,44
102,1815,45
50,1520,46
28,1098,47
11,912,48
10,816,49
0,497,50
0,300,51
0,242,52
0,130,53
0,137,54
0,120,55
0,33,56
0,0,57
0,11,58
0,31,59
0,0,60
0,10,61
0,11,62
0,0,63
0,13,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
